tweet_id,timestamp,media_url_https,favorite_count,retweet_count,user_id,screen_name,followers_count,friends_count,statuses_count,verified
691416866452082688,2016-01-25 00:26:41+00:00,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,20117,8093,4196983835,dog_rates,7852722,12,9877,True
691321916024623104,2016-01-24 18:09:23+00:00,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,2677,696,4196983835,dog_rates,7852722,12,9877,True
691096613310316544,2016-01-24 03:14:07+00:00,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,3076,935,4196983835,dog_rates,7852722,12,9877,True
691090071332753408,2016-01-24 02:48:07+00:00,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1784,356,4196983835,dog_rates,7852722,12,9877,True
690989312272396288,2016-01-23 20:07:44+00:00,NA,6140,3029,4196983835,dog_rates,7852722,12,9877,True
690959652130045952,2016-01-23 18:09:53+00:00,https://pbs.twimg.com/media/CZbIINAWQAApTdl.jpg,3739,1326,4196983835,dog_rates,7852722,12,9877,True
690938899477221376,2016-01-23 16:47:25+00:00,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,4295,2103,4196983835,dog_rates,7852722,12,9877,True
690932576555528194,2016-01-23 16:22:17+00:00,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,3418,1083,4196983835,dog_rates,7852722,12,9877,True
690735892932222976,2016-01-23 03:20:44+00:00,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,3940,1351,4196983835,dog_rates,7852722,12,9877,True
690728923253055490,2016-01-23 02:53:03+00:00,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,2264,546,4196983835,dog_rates,7852722,12,9877,True
690690673629138944,2016-01-23 00:21:03+00:00,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,2421,846,4196983835,dog_rates,7852721,12,9877,True
690649993829576704,2016-01-22 21:39:24+00:00,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1363,295,4196983835,dog_rates,7852721,12,9877,True
690607260360429569,2016-01-22 18:49:36+00:00,NA,305,17,4196983835,dog_rates,7852721,12,9877,True
690597161306841088,2016-01-22 18:09:28+00:00,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,2047,638,4196983835,dog_rates,7852721,12,9877,True
690400367696297985,2016-01-22 05:07:29+00:00,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1953,479,4196983835,dog_rates,7852721,12,9877,True
690374419777196032,2016-01-22 03:24:22+00:00,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,3403,909,4196983835,dog_rates,7852721,12,9877,True
690360449368465409,2016-01-22 02:28:52+00:00,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,2752,944,4196983835,dog_rates,7852721,12,9877,True
690348396616552449,2016-01-22 01:40:58+00:00,NA,1573,544,4196983835,dog_rates,7852721,12,9877,True
690248561355657216,2016-01-21 19:04:15+00:00,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1749,435,4196983835,dog_rates,7852721,12,9877,True
690021994562220032,2016-01-21 04:03:58+00:00,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,2904,1096,4196983835,dog_rates,7852721,12,9877,True
690015576308211712,2016-01-21 03:38:27+00:00,https://pbs.twimg.com/media/CZNtgWbWwAEuSCf.jpg,2617,785,4196983835,dog_rates,7852721,12,9877,True
690005060500217858,2016-01-21 02:56:40+00:00,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,3826,1785,4196983835,dog_rates,7852721,12,9877,True
689999384604450816,2016-01-21 02:34:07+00:00,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1486,396,4196983835,dog_rates,7852721,12,9877,True
689993469801164801,2016-01-21 02:10:37+00:00,NA,1525,480,4196983835,dog_rates,7852721,12,9877,True
689977555533848577,2016-01-21 01:07:23+00:00,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1425,473,4196983835,dog_rates,7852721,12,9877,True
689905486972461056,2016-01-20 20:21:00+00:00,https://pbs.twimg.com/media/CZMJYAkUMAATdcm.jpg,2528,733,4196983835,dog_rates,7852721,12,9877,True
689877686181715968,2016-01-20 18:30:32+00:00,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,3151,1248,4196983835,dog_rates,7852721,12,9877,True
689835978131935233,2016-01-20 15:44:48+00:00,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,2253,796,4196983835,dog_rates,7852721,12,9877,True
689661964914655233,2016-01-20 04:13:20+00:00,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,3336,986,4196983835,dog_rates,7852721,12,9877,True
689659372465688576,2016-01-20 04:03:02+00:00,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,10783,4096,4196983835,dog_rates,7852721,12,9877,True
689623661272240129,2016-01-20 01:41:08+00:00,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,2321,679,4196983835,dog_rates,7852721,12,9877,True
689599056876867584,2016-01-20 00:03:21+00:00,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,12108,5857,4196983835,dog_rates,7852721,12,9877,True
689557536375177216,2016-01-19 21:18:22+00:00,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,2129,485,4196983835,dog_rates,7852721,12,9877,True
689517482558820352,2016-01-19 18:39:13+00:00,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,3540,1515,4196983835,dog_rates,7852721,12,9877,True
689289219123089408,2016-01-19 03:32:10+00:00,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,2351,995,4196983835,dog_rates,7852721,12,9877,True
689283819090870273,2016-01-19 03:10:43+00:00,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,3424,1166,4196983835,dog_rates,7852721,12,9877,True
689280876073582592,2016-01-19 02:59:01+00:00,https://pbs.twimg.com/media/CZDRTANUMAIPQbN.jpg,2075,755,4196983835,dog_rates,7852721,12,9877,True
689275259254616065,2016-01-19 02:36:42+00:00,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1206,260,4196983835,dog_rates,7852721,12,9877,True
689255633275777024,2016-01-19 01:18:43+00:00,NA,2665,1146,4196983835,dog_rates,7852721,12,9877,True
689154315265683456,2016-01-18 18:36:07+00:00,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,3191,1059,4196983835,dog_rates,7852721,12,9877,True
689143371370250240,2016-01-18 17:52:38+00:00,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,2106,541,4196983835,dog_rates,7852721,12,9877,True
688916208532455424,2016-01-18 02:49:58+00:00,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,2851,923,4196983835,dog_rates,7852721,12,9877,True
688908934925697024,2016-01-18 02:21:04+00:00,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,2201,822,4196983835,dog_rates,7852721,12,9877,True
688898160958271489,2016-01-18 01:38:15+00:00,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,2190,836,4196983835,dog_rates,7852721,12,9877,True
688894073864884227,2016-01-18 01:22:00+00:00,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,2333,736,4196983835,dog_rates,7852056,12,9877,True
688828561667567616,2016-01-17 21:01:41+00:00,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1435,393,4196983835,dog_rates,7852721,12,9877,True
688804835492233216,2016-01-17 19:27:24+00:00,https://pbs.twimg.com/media/CY8gWE-WsAA60ZG.jpg,1004,205,4196983835,dog_rates,7852721,12,9877,True
688789766343622656,2016-01-17 18:27:32+00:00,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,2313,699,4196983835,dog_rates,7852721,12,9877,True
688547210804498433,2016-01-17 02:23:42+00:00,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,2722,743,4196983835,dog_rates,7852721,12,9877,True
688519176466644993,2016-01-17 00:32:18+00:00,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,2409,778,4196983835,dog_rates,7852721,12,9877,True
688385280030670848,2016-01-16 15:40:14+00:00,https://pbs.twimg.com/media/CY2ivgIWAAIPQzF.jpg,9661,4713,4196983835,dog_rates,7852721,12,9877,True
688211956440801280,2016-01-16 04:11:31+00:00,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,2323,879,4196983835,dog_rates,7852721,12,9877,True
688179443353796608,2016-01-16 02:02:19+00:00,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,2204,619,4196983835,dog_rates,7852722,12,9877,True
688116655151435777,2016-01-15 21:52:49+00:00,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,2948,825,4196983835,dog_rates,7852722,12,9877,True
688064179421470721,2016-01-15 18:24:18+00:00,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1804,381,4196983835,dog_rates,7852722,12,9877,True
687841446767013888,2016-01-15 03:39:15+00:00,NA,5698,2677,4196983835,dog_rates,7852722,12,9877,True
687826841265172480,2016-01-15 02:41:12+00:00,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,2843,1192,4196983835,dog_rates,7852722,12,9877,True
687818504314159109,2016-01-15 02:08:05+00:00,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,2607,1007,4196983835,dog_rates,7852722,12,9877,True
687807801670897665,2016-01-15 01:25:33+00:00,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,2498,743,4196983835,dog_rates,7852721,12,9877,True
687732144991551489,2016-01-14 20:24:55+00:00,NA,1840,699,4196983835,dog_rates,7852721,12,9877,True
687704180304273409,2016-01-14 18:33:48+00:00,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,2545,884,4196983835,dog_rates,7852721,12,9877,True
687664829264453632,2016-01-14 15:57:26+00:00,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,2015,539,4196983835,dog_rates,7852721,12,9877,True
687494652870668288,2016-01-14 04:41:12+00:00,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1987,607,4196983835,dog_rates,7852721,12,9877,True
687480748861947905,2016-01-14 03:45:57+00:00,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,1662,255,4196983835,dog_rates,7852721,12,9877,True
687476254459715584,2016-01-14 03:28:06+00:00,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,2060,563,4196983835,dog_rates,7852721,12,9877,True
687460506001633280,2016-01-14 02:25:31+00:00,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,2130,573,4196983835,dog_rates,7852721,12,9877,True
687399393394311168,2016-01-13 22:22:41+00:00,NA,1969,663,4196983835,dog_rates,7852721,12,9877,True
687317306314240000,2016-01-13 16:56:30+00:00,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,20921,9683,4196983835,dog_rates,7852721,12,9877,True
687312378585812992,2016-01-13 16:36:55+00:00,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,4540,2013,4196983835,dog_rates,7852721,12,9877,True
687127927494963200,2016-01-13 04:23:58+00:00,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,5684,2426,4196983835,dog_rates,7852721,12,9877,True
687124485711986689,2016-01-13 04:10:18+00:00,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,2258,532,4196983835,dog_rates,7852721,12,9877,True
687109925361856513,2016-01-13 03:12:26+00:00,https://pbs.twimg.com/media/CYka1NTW8AA1Kmf.jpg,6059,2611,4196983835,dog_rates,7852721,12,9877,True
687102708889812993,2016-01-13 02:43:46+00:00,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,2435,1046,4196983835,dog_rates,7852721,12,9877,True
687096057537363968,2016-01-13 02:17:20+00:00,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,2344,640,4196983835,dog_rates,7852721,12,9877,True
686947101016735744,2016-01-12 16:25:26+00:00,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,8976,3371,4196983835,dog_rates,7852721,12,9877,True
686760001961103360,2016-01-12 04:01:58+00:00,NA,3666,1460,4196983835,dog_rates,7852721,12,9877,True
686749460672679938,2016-01-12 03:20:05+00:00,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,3618,1544,4196983835,dog_rates,7852721,12,9877,True
686730991906516992,2016-01-12 02:06:41+00:00,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,4322,1272,4196983835,dog_rates,7852721,12,9877,True
686683045143953408,2016-01-11 22:56:10+00:00,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,2927,850,4196983835,dog_rates,7852721,12,9877,True
686618349602762752,2016-01-11 18:39:05+00:00,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,3841,1444,4196983835,dog_rates,7852721,12,9877,True
686606069955735556,2016-01-11 17:50:18+00:00,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1975,577,4196983835,dog_rates,7852721,12,9877,True
686394059078897668,2016-01-11 03:47:50+00:00,NA,1811,718,4196983835,dog_rates,7852721,12,9877,True
686386521809772549,2016-01-11 03:17:53+00:00,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,3395,930,4196983835,dog_rates,7852721,12,9877,True
686377065986265092,2016-01-11 02:40:19+00:00,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,2310,595,4196983835,dog_rates,7852721,12,9877,True
686358356425093120,2016-01-11 01:25:58+00:00,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,2290,718,4196983835,dog_rates,7852721,12,9877,True
686286779679375361,2016-01-10 20:41:33+00:00,NA,4163,1763,4196983835,dog_rates,7852721,12,9877,True
686050296934563840,2016-01-10 05:01:51+00:00,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,2296,771,4196983835,dog_rates,7852721,12,9877,True
686035780142297088,2016-01-10 04:04:10+00:00,NA,1204,129,4196983835,dog_rates,7852721,12,9877,True
686034024800862208,2016-01-10 03:57:12+00:00,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,3244,1235,4196983835,dog_rates,7852721,12,9877,True
686007916130873345,2016-01-10 02:13:27+00:00,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,2588,449,4196983835,dog_rates,7852721,12,9877,True
686003207160610816,2016-01-10 01:54:44+00:00,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1900,675,4196983835,dog_rates,7852721,12,9877,True
685973236358713344,2016-01-09 23:55:38+00:00,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,2201,555,4196983835,dog_rates,7852722,12,9877,True
685943807276412928,2016-01-09 21:58:42+00:00,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1694,635,4196983835,dog_rates,7852722,12,9877,True
685906723014619143,2016-01-09 19:31:20+00:00,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,7832,3089,4196983835,dog_rates,7852722,12,9877,True
685681090388975616,2016-01-09 04:34:45+00:00,NA,2122,134,4196983835,dog_rates,7852722,12,9877,True
685667379192414208,2016-01-09 03:40:16+00:00,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,2441,606,4196983835,dog_rates,7852722,12,9877,True
685663452032069632,2016-01-09 03:24:40+00:00,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,3390,1551,4196983835,dog_rates,7852722,12,9877,True
685641971164143616,2016-01-09 01:59:19+00:00,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,3057,830,4196983835,dog_rates,7852722,12,9877,True
685547936038666240,2016-01-08 19:45:39+00:00,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,34341,16633,4196983835,dog_rates,7852722,12,9877,True
685532292383666176,2016-01-08 18:43:29+00:00,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,3161,1220,4196983835,dog_rates,7852722,12,9877,True
685325112850124800,2016-01-08 05:00:14+00:00,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,9883,4225,4196983835,dog_rates,7852722,12,9877,True
685321586178670592,2016-01-08 04:46:13+00:00,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,2760,680,4196983835,dog_rates,7852722,12,9877,True
685315239903100929,2016-01-08 04:21:00+00:00,https://pbs.twimg.com/media/CYK6kfzWkAA7SHd.jpg,3490,1146,4196983835,dog_rates,7852722,12,9877,True
685307451701334016,2016-01-08 03:50:03+00:00,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,2155,466,4196983835,dog_rates,7852722,12,9877,True
685268753634967552,2016-01-08 01:16:17+00:00,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,3224,1276,4196983835,dog_rates,7852722,12,9877,True
685198997565345792,2016-01-07 20:39:06+00:00,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,2432,704,4196983835,dog_rates,7852722,12,9877,True
685169283572338688,2016-01-07 18:41:01+00:00,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,4260,1508,4196983835,dog_rates,7852722,12,9877,True
684969860808454144,2016-01-07 05:28:35+00:00,NA,2461,399,4196983835,dog_rates,7852722,12,9877,True
684959798585110529,2016-01-07 04:48:36+00:00,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,7092,3322,4196983835,dog_rates,7852722,12,9877,True
684940049151070208,2016-01-07 03:30:07+00:00,https://pbs.twimg.com/media/CYFlVUGWAAAKWGB.jpg,3350,1105,4196983835,dog_rates,7852722,12,9877,True
684926975086034944,2016-01-07 02:38:10+00:00,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,3643,493,4196983835,dog_rates,7852722,12,9877,True
684914660081053696,2016-01-07 01:49:14+00:00,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,3659,1556,4196983835,dog_rates,7852722,12,9877,True
684902183876321280,2016-01-07 00:59:40+00:00,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1956,562,4196983835,dog_rates,7852722,12,9877,True
684880619965411328,2016-01-06 23:33:58+00:00,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,2187,870,4196983835,dog_rates,7852722,12,9877,True
684830982659280897,2016-01-06 20:16:44+00:00,NA,36470,22885,4196983835,dog_rates,7852722,12,9877,True
684800227459624960,2016-01-06 18:14:31+00:00,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,2830,1058,4196983835,dog_rates,7852722,12,9877,True
684594889858887680,2016-01-06 04:38:35+00:00,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,9300,3743,4196983835,dog_rates,7852722,12,9877,True
684588130326986752,2016-01-06 04:11:43+00:00,NA,4282,1491,4196983835,dog_rates,7852722,12,9877,True
684567543613382656,2016-01-06 02:49:55+00:00,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,3136,1303,4196983835,dog_rates,7852722,12,9877,True
684538444857667585,2016-01-06 00:54:18+00:00,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,2757,1010,4196983835,dog_rates,7852722,12,9877,True
684481074559381504,2016-01-05 21:06:19+00:00,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,4044,1240,4196983835,dog_rates,7852722,12,9877,True
684460069371654144,2016-01-05 19:42:51+00:00,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,2066,589,4196983835,dog_rates,7852722,12,9877,True
684241637099323392,2016-01-05 05:14:53+00:00,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,8494,3514,4196983835,dog_rates,7852722,12,9877,True
684225744407494656,2016-01-05 04:11:44+00:00,https://pbs.twimg.com/media/CX7br2oWMAA4fhO.jpg,1287,226,4196983835,dog_rates,7852722,12,9877,True
684222868335505415,2016-01-05 04:00:18+00:00,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,3993,1461,4196983835,dog_rates,7852722,12,9877,True
684200372118904832,2016-01-05 02:30:55+00:00,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,2253,1090,4196983835,dog_rates,7852722,12,9877,True
684195085588783105,2016-01-05 02:09:54+00:00,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1994,550,4196983835,dog_rates,7852722,12,9877,True
684188786104872960,2016-01-05 01:44:52+00:00,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,3623,1249,4196983835,dog_rates,7852722,12,9877,True
684177701129875456,2016-01-05 01:00:50+00:00,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,2105,713,4196983835,dog_rates,7852722,12,9877,True
684147889187209216,2016-01-04 23:02:22+00:00,NA,3106,1584,4196983835,dog_rates,7852722,12,9877,True
684122891630342144,2016-01-04 21:23:02+00:00,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,2078,501,4196983835,dog_rates,7852722,12,9877,True
684097758874210310,2016-01-04 19:43:10+00:00,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,4280,1526,4196983835,dog_rates,7852722,12,9877,True
683857920510050305,2016-01-04 03:50:08+00:00,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,3961,1185,4196983835,dog_rates,7852722,12,9877,True
683852578183077888,2016-01-04 03:28:54+00:00,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,2010,371,4196983835,dog_rates,7852722,12,9877,True
683849932751646720,2016-01-04 03:18:23+00:00,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,2727,1038,4196983835,dog_rates,7852722,12,9877,True
683834909291606017,2016-01-04 02:18:42+00:00,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,2729,1179,4196983835,dog_rates,7852722,12,9877,True
683828599284170753,2016-01-04 01:53:37+00:00,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,2921,1122,4196983835,dog_rates,7852722,12,9877,True
683773439333797890,2016-01-03 22:14:26+00:00,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,3488,1437,4196983835,dog_rates,7852722,12,9877,True
683742671509258241,2016-01-03 20:12:10+00:00,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,6774,3520,4196983835,dog_rates,7852722,12,9877,True
683515932363329536,2016-01-03 05:11:12+00:00,NA,7659,3093,4196983835,dog_rates,7852722,12,9877,True
683498322573824003,2016-01-03 04:01:13+00:00,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,3304,1023,4196983835,dog_rates,7852722,12,9877,True
683481228088049664,2016-01-03 02:53:17+00:00,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,2748,1055,4196983835,dog_rates,7852722,12,9877,True
683462770029932544,2016-01-03 01:39:57+00:00,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,2524,711,4196983835,dog_rates,7852722,12,9877,True
683449695444799489,2016-01-03 00:47:59+00:00,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,4065,1708,4196983835,dog_rates,7852722,12,9877,True
683391852557561860,2016-01-02 20:58:09+00:00,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,7934,2523,4196983835,dog_rates,7852722,12,9877,True
683357973142474752,2016-01-02 18:43:31+00:00,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,3052,996,4196983835,dog_rates,7852722,12,9877,True
683142553609318400,2016-01-02 04:27:31+00:00,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,3007,1104,4196983835,dog_rates,7852722,12,9877,True
683111407806746624,2016-01-02 02:23:45+00:00,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,3533,966,4196983835,dog_rates,7852722,12,9877,True
683098815881154561,2016-01-02 01:33:43+00:00,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,2257,701,4196983835,dog_rates,7852722,12,9877,True
683078886620553216,2016-01-02 00:14:32+00:00,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,2064,597,4196983835,dog_rates,7852722,12,9877,True
683030066213818368,2016-01-01 21:00:32+00:00,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,2237,772,4196983835,dog_rates,7852722,12,9877,True
682962037429899265,2016-01-01 16:30:13+00:00,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,38473,17695,4196983835,dog_rates,7852722,12,9877,True
